time,step-size,{bodyFMU}.body.robot_theta,{bodyFMU}.body.robot_x,{bodyFMU}.body.robot_y,{bodyFMU}.body.robot_z,{bodyFMU}.body.total_energy_used,{bodyFMU}.body.wheel_left_rotation,{bodyFMU}.body.wheel_right_rotation,{controllerFMU}.controller.servoLeftVal,{controllerFMU}.controller.servoRightVal,{sensorFMU}.sensor1.lf_1_sensor_position_x,{sensorFMU}.sensor1.lf_1_sensor_position_y,{sensorFMU}.sensor1.lf_1_sensor_reading,{sensorFMU}.sensor2.lf_1_sensor_position_x,{sensorFMU}.sensor2.lf_1_sensor_position_y,{sensorFMU}.sensor2.lf_1_sensor_reading
1.1400000000000008,0.01,0.0,0.138,-0.02472096778487569,0.0,19.06226044340019,1.6625272846653911,-1.6625272846653911,0.4,-0.4,0.157,0.0737696422153998,254.00000000000006,0.11900000000000001,0.0737696422153998,255.00000000000006
1.1500000000000008,0.01,0.0,0.138,-0.024211577785103917,0.0,19.23595857372038,1.6778472846585273,-1.6778472846585273,0.4,-0.4,0.157,0.07427903221512432,254.00000000000006,0.11900000000000001,0.07427903221512432,254.00000000000006
1.1600000000000008,0.01,0.0,0.138,-0.023702187785293004,0.0,19.409656704055124,1.69316728465284,-1.69316728465284,0.4,-0.4,0.157,0.0747884222148961,254.00000000000006,0.11900000000000001,0.0747884222148961,254.00000000000006
1.1700000000000008,0.01,0.0,0.138,-0.023192797785449658,0.0,19.583354834402144,1.7084872846481285,-1.7084872846481285,0.4,-0.4,0.157,0.075297812214707,255.00000000000006,0.11900000000000001,0.075297812214707,255.00000000000006
1.1800000000000008,0.01,0.0,0.138,-0.022683407785579437,0.0,19.75705296475735,1.723807284644225,-1.723807284644225,0.4,-0.4,0.157,0.07580720221455034,254.00000000000006,0.11900000000000001,0.07580720221455034,254.00000000000006
1.1900000000000008,0.01,0.0,0.138,-0.022174017785686957,0.0,19.93075109512256,1.7391272846409913,-1.7391272846409913,0.4,-0.4,0.157,0.07631659221442057,255.00000000000006,0.11900000000000001,0.07631659221442057,254.00000000000006
1.2000000000000008,0.01,0.0,0.138,-0.021664627785776033,0.0,20.104449225492772,1.7544472846383128,-1.7544472846383128,0.4,-0.4,0.157,0.07682598221431305,254.00000000000006,0.11900000000000001,0.07682598221431305,254.00000000000006
1.2100000000000009,0.01,0.0,0.138,-0.02115523778584983,0.0,20.27814735586844,1.7697672846360937,-1.7697672846360937,0.4,-0.4,0.157,0.07733537221422397,254.00000000000006,0.11900000000000001,0.07733537221422397,254.00000000000006
1.2200000000000009,0.01,0.0,0.138,-0.020645847785910956,0.0,20.451845486249567,1.7850872846342551,-1.7850872846342551,0.4,-0.4,0.157,0.07784476221415018,255.00000000000006,0.11900000000000001,0.07784476221415018,254.00000000000006
1.2300000000000009,0.01,0.0,0.138,-0.02013645778596159,0.0,20.625543616633877,1.8004072846327321,-1.8004072846327321,0.4,-0.4,0.157,0.07835415221408905,254.00000000000006,0.11900000000000001,0.07835415221408905,254.00000000000006
1.2400000000000009,0.01,0.0,0.138,-0.019627067786003545,0.0,20.799241747020915,1.8157272846314707,-1.8157272846314707,0.4,-0.4,0.157,0.0788635422140384,254.00000000000006,0.11900000000000001,0.0788635422140384,254.00000000000006
1.2500000000000009,0.01,0.0,0.138,-0.01911767778603829,0.0,20.97293987741159,1.8310472846304258,-1.8310472846304258,0.4,-0.4,0.157,0.07937293221399647,254.00000000000006,0.11900000000000001,0.07937293221399647,254.00000000000006
1.260000000000001,0.01,0.0,0.138,-0.018608287786067067,0.0,21.146638007804086,1.8463672846295605,-1.8463672846295605,0.4,-0.4,0.157,0.07988232221396172,254.00000000000006,0.11900000000000001,0.07988232221396172,254.00000000000006
1.270000000000001,0.01,0.0,0.138,-0.018098897786090903,0.0,21.32033613819749,1.861687284628844,-1.861687284628844,0.4,-0.4,0.157,0.08039171221393293,255.00000000000006,0.11900000000000001,0.08039171221393293,255.00000000000006
1.280000000000001,0.01,0.0,0.138,-0.01758950778611064,0.0,21.494034268592713,1.8770072846282502,-1.8770072846282502,0.4,-0.4,0.157,0.0809011022139091,254.00000000000006,0.11900000000000001,0.0809011022139091,254.00000000000006
1.290000000000001,0.01,0.0,0.138,-0.01708011778612699,0.0,21.6677323989893,1.8923272846277588,-1.8923272846277588,0.4,-0.4,0.157,0.08141049221388937,255.00000000000006,0.11900000000000001,0.08141049221388937,255.00000000000006
1.300000000000001,0.01,0.0,0.138,-0.01657072778614052,0.0,21.8414305293868,1.9076472846273522,-1.9076472846273522,0.4,-0.4,0.157,0.08191988221387302,254.00000000000006,0.11900000000000001,0.08191988221387302,254.00000000000006
1.310000000000001,0.01,0.0,0.138,-0.016061337786151708,0.0,22.015128659785205,1.9229672846270156,-1.9229672846270156,0.4,-0.4,0.157,0.08242927221385948,254.00000000000006,0.11900000000000001,0.08242927221385948,254.00000000000006
1.320000000000001,0.01,0.0,0.138,-0.01555194778616098,0.0,22.188826790184976,1.9382872846267367,-1.9382872846267367,0.4,-0.4,0.157,0.0829386622138483,254.00000000000006,0.11900000000000001,0.0829386622138483,255.00000000000006
1.330000000000001,0.01,0.0,0.138,-0.015042557786168628,0.0,22.362524920583837,1.9536072846265062,-1.9536072846265062,0.4,-0.4,0.157,0.08344805221383902,254.00000000000006,0.11900000000000001,0.08344805221383902,254.00000000000006
1.340000000000001,0.01,0.0,0.138,-0.014533167786174958,0.0,22.536223050984518,1.9689272846263155,-1.9689272846263155,0.4,-0.4,0.157,0.08395744221383138,255.00000000000006,0.11900000000000001,0.08395744221383138,254.00000000000006
1.350000000000001,0.01,0.0,0.138,-0.01402377778618022,0.0,22.70992118138429,1.9842472846261578,-1.9842472846261578,0.4,-0.4,0.157,0.08446683221382505,254.00000000000006,0.11900000000000001,0.08446683221382505,255.00000000000006
1.360000000000001,0.01,0.0,0.138,-0.013514387786184565,0.0,22.88361931178588,1.9995672846260275,-1.9995672846260275,0.4,-0.4,0.157,0.08497622221381979,255.00000000000006,0.11900000000000001,0.08497622221381979,254.00000000000006
1.370000000000001,0.01,0.0,0.138,-0.013004997786188147,0.0,23.057317442187014,2.0148872846259196,-2.0148872846259196,0.4,-0.4,0.157,0.08548561221381544,254.00000000000006,0.11900000000000001,0.08548561221381544,254.00000000000006
1.380000000000001,0.01,0.0,0.138,-0.012495607786191104,0.0,23.23101557258815,2.0302072846258308,-2.0302072846258308,0.4,-0.4,0.157,0.08599500221381186,254.00000000000006,0.11900000000000001,0.08599500221381186,255.00000000000006
1.390000000000001,0.01,0.0,0.138,-0.011986217786193548,0.0,23.404713702989284,2.045527284625757,-2.045527284625757,0.4,-0.4,0.157,0.0865043922138089,254.00000000000006,0.11900000000000001,0.0865043922138089,254.00000000000006
1.400000000000001,0.01,0.0,0.138,-0.011476827786195562,0.0,23.578411833391783,2.0608472846256967,-2.0608472846256967,0.4,-0.4,0.157,0.08701378221380646,254.00000000000006,0.11900000000000001,0.08701378221380646,254.00000000000006
1.410000000000001,0.01,0.0,0.138,-0.010967437786197215,0.0,23.752109963793373,2.076167284625647,-2.076167284625647,0.4,-0.4,0.157,0.08752317221380444,255.00000000000006,0.11900000000000001,0.08752317221380444,254.00000000000006
1.420000000000001,0.01,0.0,0.138,-0.01045804778619859,0.0,23.925808094194963,2.091487284625606,-2.091487284625606,0.4,-0.4,0.157,0.08803256221380279,255.00000000000006,0.11900000000000001,0.08803256221380279,254.00000000000006
1.430000000000001,0.01,0.0,0.138,-0.009948657786199716,0.0,24.099506224597008,2.106807284625572,-2.106807284625572,0.4,-0.4,0.157,0.08854195221380141,254.00000000000006,0.11900000000000001,0.08854195221380141,255.00000000000006
1.440000000000001,0.01,0.0,0.138,-0.009439267786200634,0.0,24.273204354999052,2.122127284625545,-2.122127284625545,0.4,-0.4,0.157,0.08905134221380029,254.00000000000006,0.11900000000000001,0.08905134221380029,254.00000000000006
1.450000000000001,0.01,0.0,0.138,-0.008929877786201385,0.0,24.446902485401097,2.137447284625522,-2.137447284625522,0.4,-0.4,0.157,0.08956073221379937,254.00000000000006,0.11900000000000001,0.08956073221379937,254.00000000000006
1.460000000000001,0.01,0.0,0.138,-0.00842048778620201,0.0,24.620600615803596,2.1527672846255035,-2.1527672846255035,0.4,-0.4,0.157,0.09007012221379862,254.00000000000006,0.11900000000000001,0.09007012221379862,254.00000000000006
1.470000000000001,0.01,0.0,0.138,-0.007911097786202512,0.0,24.794298746206096,2.1680872846254884,-2.1680872846254884,0.4,-0.4,0.157,0.090579512213798,254.00000000000006,0.11900000000000001,0.090579512213798,254.00000000000006
1.480000000000001,0.01,0.0,0.138,-0.007401707786202902,0.0,24.967996876608595,2.183407284625477,-2.183407284625477,0.4,-0.4,0.157,0.09108890221379749,254.00000000000006,0.11900000000000001,0.09108890221379749,254.00000000000006
1.490000000000001,0.01,0.0,0.138,-0.006892317786203264,0.0,25.14169500701064,2.198727284625466,-2.198727284625466,0.4,-0.4,0.157,0.0915982922137971,254.00000000000006,0.11900000000000001,0.0915982922137971,254.00000000000006
1.500000000000001,0.01,0.0,0.138,-0.006382927786203488,0.0,25.315393137412684,2.2140472846254595,-2.2140472846254595,0.4,-0.4,0.157,0.09210768221379674,254.00000000000006,0.11900000000000001,0.09210768221379674,254.00000000000006
1.5100000000000011,0.01,0.0,0.138,-0.005873537786203711,0.0,25.489091267815184,2.2293672846254533,-2.2293672846254533,0.4,-0.4,0.157,0.09261707221379652,255.00000000000006,0.11900000000000001,0.09261707221379652,255.00000000000006
1.5200000000000011,0.01,0.0,0.138,-0.005364147786203893,0.0,25.662789398217683,2.244687284625447,-2.244687284625447,0.4,-0.4,0.157,0.0931264622137963,254.00000000000006,0.11900000000000001,0.0931264622137963,254.00000000000006
1.5300000000000011,0.01,0.0,0.138,-0.004854757786203978,0.0,25.836487528620182,2.260007284625445,-2.260007284625445,0.4,-0.4,0.157,0.09363585221379611,254.00000000000006,0.11900000000000001,0.09363585221379611,254.00000000000006
1.5400000000000011,0.01,0.0,0.138,-0.004345367786204063,0.0,26.010185659022227,2.275327284625443,-2.275327284625443,0.4,-0.4,0.157,0.09414524221379603,255.00000000000006,0.11900000000000001,0.09414524221379603,254.00000000000006
1.5500000000000012,0.01,0.0,0.138,-0.0038359777862041478,0.0,26.18388378942518,2.2906472846254413,-2.2906472846254413,0.4,-0.4,0.157,0.09465463221379594,255.00000000000006,0.11900000000000001,0.09465463221379594,254.00000000000006
1.5600000000000012,0.01,0.0,0.138,-0.0033265877862042326,0.0,26.357581919827226,2.3059672846254395,-2.3059672846254395,0.4,-0.4,0.157,0.09516402221379586,254.00000000000006,0.11900000000000001,0.09516402221379586,254.00000000000006
1.5700000000000012,0.01,0.0,0.138,-0.0028171977862043174,0.0,26.531280050229725,2.3212872846254378,-2.3212872846254378,0.4,-0.4,0.157,0.09567341221379577,255.00000000000006,0.11900000000000001,0.09567341221379577,254.00000000000006
1.5800000000000012,0.01,0.0,0.138,-0.002307807786204319,0.0,26.704978180632224,2.336607284625436,-2.336607284625436,0.4,-0.4,0.157,0.09618280221379569,254.00000000000006,0.11900000000000001,0.09618280221379569,254.00000000000006
1.5900000000000012,0.01,0.0,0.138,-0.001798417786204265,0.0,26.878676311034724,2.351927284625434,-2.351927284625434,0.4,-0.4,0.157,0.09669219221379569,255.00000000000006,0.11900000000000001,0.09669219221379569,255.00000000000006
1.6000000000000012,0.01,0.0,0.138,-0.001289027786204211,0.0,27.05237444143677,2.367247284625433,-2.367247284625433,0.4,-0.4,0.157,0.09720158221379574,255.00000000000006,0.11900000000000001,0.09720158221379574,254.00000000000006
1.6100000000000012,0.01,0.0,0.138,-7.79637786204157E-4,0.0,27.226072571839723,2.3825672846254355,-2.3825672846254355,0.4,-0.4,0.157,0.0977109722137958,254.00000000000006,0.11900000000000001,0.0977109722137958,254.00000000000006
1.6200000000000012,0.01,0.0,0.138,-2.7024778620410306E-4,0.0,27.399770702241767,2.397887284625438,-2.397887284625438,0.4,-0.4,0.157,0.09822036221379585,254.00000000000006,0.11900000000000001,0.09822036221379585,254.00000000000006
1.6300000000000012,0.01,0.0,0.138,2.391422137959509E-4,0.0,27.573468832644267,2.413207284625441,-2.413207284625441,0.4,-0.4,0.157,0.0987297522137959,254.00000000000006,0.11900000000000001,0.0987297522137959,254.00000000000006
1.6400000000000012,0.01,0.0,0.138,7.485322137960049E-4,0.0,27.747166963046766,2.4285272846254435,-2.4285272846254435,0.4,-0.4,0.157,0.09923914221379596,254.00000000000006,0.11900000000000001,0.09923914221379596,254.00000000000006
1.6500000000000012,0.01,0.0,0.138,0.0012579222137960588,0.0,27.920865093449265,2.443847284625446,-2.443847284625446,0.4,-0.4,0.157,0.09974853221379601,254.00000000000006,0.11900000000000001,0.09974853221379601,254.00000000000006
1.6600000000000013,0.01,0.0,0.138,0.0017673122137961128,0.0,28.09456322385131,2.459167284625449,-2.459167284625449,0.4,-0.4,0.157,0.10025792221379606,254.00000000000006,0.11900000000000001,0.10025792221379606,255.00000000000006
1.6700000000000013,0.01,0.0,0.138,0.0022767022137961668,0.0,28.268261354254264,2.4744872846254515,-2.4744872846254515,0.4,-0.4,0.157,0.10076731221379612,254.00000000000006,0.11900000000000001,0.10076731221379612,254.00000000000006
1.6800000000000013,0.01,0.0,0.138,0.0027860922137962207,0.0,28.44195948465631,2.489807284625454,-2.489807284625454,0.4,-0.4,0.157,0.10127670221379617,254.00000000000006,0.11900000000000001,0.10127670221379617,254.00000000000006
1.6900000000000013,0.01,0.0,0.138,0.0032954822137962747,0.0,28.615657615058808,2.505127284625457,-2.505127284625457,0.4,-0.4,0.157,0.10178609221379623,254.00000000000006,0.11900000000000001,0.10178609221379623,254.00000000000006
1.7000000000000013,0.01,0.0,0.138,0.0038048722137963287,0.0,28.789355745461307,2.5204472846254595,-2.5204472846254595,0.4,-0.4,0.157,0.10229548221379628,254.00000000000006,0.11900000000000001,0.10229548221379628,254.00000000000006
1.7100000000000013,0.01,0.0,0.138,0.004314262213796383,0.0,28.963053875863807,2.535767284625462,-2.535767284625462,0.4,-0.4,0.157,0.10280487221379633,255.00000000000006,0.11900000000000001,0.10280487221379633,255.00000000000006
1.7200000000000013,0.01,0.0,0.138,0.004823652213796437,0.0,29.136752006266306,2.551087284625465,-2.551087284625465,0.4,-0.4,0.157,0.10331426221379639,254.00000000000006,0.11900000000000001,0.10331426221379639,254.00000000000006
1.7300000000000013,0.01,0.0,0.138,0.005333042213796491,0.0,29.310450136668805,2.5664072846254675,-2.5664072846254675,0.4,-0.4,0.157,0.10382365221379644,254.00000000000006,0.11900000000000001,0.10382365221379644,254.00000000000006
1.7400000000000013,0.01,0.0,0.138,0.0058424322137965445,0.0,29.48414826707085,2.58172728462547,-2.58172728462547,0.4,-0.4,0.157,0.1043330422137965,255.00000000000006,0.11900000000000001,0.1043330422137965,255.00000000000006
1.7500000000000013,0.01,0.0,0.138,0.0063518222137965985,0.0,29.657846397473804,2.597047284625473,-2.597047284625473,0.4,-0.4,0.157,0.10484243221379655,254.00000000000006,0.11900000000000001,0.10484243221379655,255.00000000000006
1.7600000000000013,0.01,0.0,0.138,0.0068612122137966525,0.0,29.831544527876304,2.6123672846254755,-2.6123672846254755,0.4,-0.4,0.157,0.1053518222137966,255.00000000000006,0.11900000000000001,0.1053518222137966,254.00000000000006
1.7700000000000014,0.01,0.0,0.138,0.0073706022137967064,0.0,30.00524265827835,2.627687284625478,-2.627687284625478,0.4,-0.4,0.157,0.10586121221379666,254.00000000000006,0.11900000000000001,0.10586121221379666,254.00000000000006
1.7800000000000014,0.01,0.0,0.138,0.00787999221379676,0.0,30.178940788681302,2.643007284625481,-2.643007284625481,0.4,-0.4,0.157,0.10637060221379671,254.00000000000006,0.11900000000000001,0.10637060221379671,254.00000000000006
1.7900000000000014,0.01,0.0,0.138,0.008389382213796814,0.0,30.352638919083347,2.6583272846254835,-2.6583272846254835,0.4,-0.4,0.157,0.10687999221379677,254.00000000000006,0.11900000000000001,0.10687999221379677,254.00000000000006
1.8000000000000014,0.01,0.0,0.138,0.008898772213796868,0.0,30.526337049486756,2.673647284625486,-2.673647284625486,0.4,-0.4,0.157,0.10738938221379682,254.00000000000006,0.11900000000000001,0.10738938221379682,254.00000000000006
1.8100000000000014,0.01,0.0,0.138,0.009408162213796922,0.0,30.700035179888346,2.688967284625489,-2.688967284625489,0.4,-0.4,0.157,0.10789877221379687,255.00000000000006,0.11900000000000001,0.10789877221379687,254.00000000000006
1.8200000000000014,0.01,0.0,0.138,0.009917552213796976,0.0,30.873733310290845,2.7042872846254915,-2.7042872846254915,0.4,-0.4,0.157,0.10840816221379693,254.00000000000006,0.11900000000000001,0.10840816221379693,255.00000000000006
1.8300000000000014,0.01,0.0,0.138,0.01042694221379703,0.0,31.0474314406938,2.719607284625494,-2.719607284625494,0.4,-0.4,0.157,0.10891755221379698,254.00000000000006,0.11900000000000001,0.10891755221379698,254.00000000000006
1.8400000000000014,0.01,0.0,0.138,0.010936332213797084,0.0,31.221129571095844,2.734927284625497,-2.734927284625497,0.4,-0.4,0.157,0.10942694221379703,254.00000000000006,0.11900000000000001,0.10942694221379703,254.00000000000006
1.8500000000000014,0.01,0.0,0.138,0.011445722213797138,0.0,31.39482770149789,2.7502472846254995,-2.7502472846254995,0.4,-0.4,0.157,0.10993633221379709,254.00000000000006,0.11900000000000001,0.10993633221379709,254.00000000000006
1.8600000000000014,0.01,0.0,0.138,0.011955112213797192,0.0,31.568525831901297,2.765567284625502,-2.765567284625502,0.4,-0.4,0.157,0.11044572221379714,254.00000000000006,0.11900000000000001,0.11044572221379714,254.00000000000006
1.8700000000000014,0.01,0.0,0.138,0.012464502213797246,0.0,31.742223962302887,2.780887284625505,-2.780887284625505,0.4,-0.4,0.157,0.1109551122137972,255.00000000000006,0.11900000000000001,0.1109551122137972,255.00000000000006
1.8800000000000014,0.01,0.0,0.138,0.0129738922137973,0.0,31.915922092706296,2.7962072846255075,-2.7962072846255075,0.4,-0.4,0.157,0.11146450221379725,254.00000000000006,0.11900000000000001,0.11146450221379725,254.00000000000006
1.8900000000000015,0.01,0.0,0.138,0.013483282213797354,0.0,32.089620223107886,2.81152728462551,-2.81152728462551,0.4,-0.4,0.157,0.1119738922137973,254.00000000000006,0.11900000000000001,0.1119738922137973,254.00000000000006
1.9000000000000015,0.01,0.0,0.138,0.013992672213797408,0.0,32.263318353510385,2.826847284625513,-2.826847284625513,0.4,-0.4,0.157,0.11248328221379736,254.00000000000006,0.11900000000000001,0.11248328221379736,254.00000000000006
1.9100000000000015,0.01,0.0,0.138,0.014502062213797462,0.0,32.43701648391334,2.8421672846255155,-2.8421672846255155,0.4,-0.4,0.157,0.11299267221379741,254.00000000000006,0.11900000000000001,0.11299267221379741,254.00000000000006
1.9200000000000015,0.01,0.0,0.138,0.015011452213797516,0.0,32.610714614315384,2.857487284625518,-2.857487284625518,0.4,-0.4,0.157,0.11350206221379747,254.00000000000006,0.11900000000000001,0.11350206221379747,255.00000000000006
1.9300000000000015,0.01,0.0,0.138,0.01552084221379757,0.0,32.78441274471743,2.872807284625521,-2.872807284625521,0.4,-0.4,0.157,0.11401145221379752,254.00000000000006,0.11900000000000001,0.11401145221379752,255.00000000000006
1.9400000000000015,0.01,0.0,0.138,0.016030232213797624,0.0,32.95811087512084,2.8881272846255235,-2.8881272846255235,0.4,-0.4,0.157,0.11452084221379757,255.00000000000006,0.11900000000000001,0.11452084221379757,254.00000000000006
1.9500000000000015,0.01,0.0,0.138,0.016539622213797678,0.0,33.13180900552243,2.903447284625526,-2.903447284625526,0.4,-0.4,0.157,0.11503023221379763,254.00000000000006,0.11900000000000001,0.11503023221379763,254.00000000000006
1.9600000000000015,0.01,0.0,0.138,0.017049012213797732,0.0,33.30550713592493,2.918767284625529,-2.918767284625529,0.4,-0.4,0.157,0.11553962221379768,254.00000000000006,0.11900000000000001,0.11553962221379768,254.00000000000006
1.9700000000000015,0.01,0.0,0.138,0.017558402213797786,0.0,33.47920526632788,2.9340872846255315,-2.9340872846255315,0.4,-0.4,0.157,0.11604901221379774,255.00000000000006,0.11900000000000001,0.11604901221379774,254.00000000000006
1.9800000000000015,0.01,0.0,0.138,0.01806779221379784,0.0,33.652903396729926,2.949407284625534,-2.949407284625534,0.4,-0.4,0.157,0.11655840221379779,254.00000000000006,0.11900000000000001,0.11655840221379779,254.00000000000006
1.9900000000000015,0.01,0.0,0.138,0.018577182213797894,0.0,33.82660152713288,2.964727284625537,-2.964727284625537,0.4,-0.4,0.157,0.11706779221379784,255.00000000000006,0.11900000000000001,0.11706779221379784,255.00000000000006
2.0000000000000013,0.01,0.0,0.138,0.019086572213797934,0.0,34.00029965753538,2.980047284625539,-2.980047284625539,0.4,-0.4,0.157,0.1175771822137979,254.00000000000006,0.11900000000000001,0.1175771822137979,254.00000000000006
2.010000000000001,0.01,0.0,0.138,0.019595962213797974,0.0,34.173997787937424,2.9953672846255412,-2.9953672846255412,0.4,-0.4,0.157,0.11808657221379794,254.00000000000006,0.11900000000000001,0.11808657221379794,254.00000000000006
2.020000000000001,0.01,0.0,0.138,0.020105352213798014,0.0,34.34769591834038,3.0106872846255435,-3.0106872846255435,0.4,-0.4,0.157,0.11859596221379798,254.00000000000006,0.11900000000000001,0.11859596221379798,254.00000000000006
2.0300000000000007,0.01,0.0,0.138,0.020614742213798054,0.0,34.52139404874288,3.0260072846255457,-3.0260072846255457,0.4,-0.4,0.157,0.11910535221379802,254.00000000000006,0.11900000000000001,0.11910535221379802,254.00000000000006
2.0400000000000005,0.01,0.0,0.138,0.021124132213798094,0.0,34.69509217914447,3.041327284625548,-3.041327284625548,0.4,-0.4,0.157,0.11961474221379806,254.00000000000006,0.11900000000000001,0.11961474221379806,255.00000000000006
2.0500000000000003,0.01,0.0,0.138,0.021633522213798134,0.0,34.868790309547876,3.05664728462555,-3.05664728462555,0.4,-0.4,0.157,0.1201241322137981,254.00000000000006,0.11900000000000001,0.1201241322137981,255.00000000000006
2.06,0.01,0.0,0.138,0.022142912213798174,0.0,35.042488439949466,3.0719672846255524,-3.0719672846255524,0.4,-0.4,0.157,0.12063352221379814,254.00000000000006,0.11900000000000001,0.12063352221379814,254.00000000000006
2.07,0.01,0.0,0.138,0.022652302213798214,0.0,35.216186570352875,3.0872872846255546,-3.0872872846255546,0.4,-0.4,0.157,0.12114291221379818,254.00000000000006,0.11900000000000001,0.12114291221379818,255.00000000000006
2.0799999999999996,0.01,0.0,0.138,0.023161692213798254,0.0,35.38988470075492,3.102607284625557,-3.102607284625557,0.4,-0.4,0.157,0.12165230221379822,255.00000000000006,0.11900000000000001,0.12165230221379822,254.00000000000006
2.0899999999999994,0.01,0.0,0.138,0.023671082213798295,0.0,35.563582831156964,3.117927284625559,-3.117927284625559,0.4,-0.4,0.157,0.12216169221379826,254.00000000000006,0.11900000000000001,0.12216169221379826,254.00000000000006
2.099999999999999,0.01,0.0,0.138,0.024180472213798335,0.0,35.73728096155992,3.1332472846255612,-3.1332472846255612,0.4,-0.4,0.157,0.1226710822137983,255.00000000000006,0.11900000000000001,0.1226710822137983,254.00000000000006
2.109999999999999,0.01,0.0,0.138,0.024689862213798375,0.0,35.91097909196242,3.1485672846255635,-3.1485672846255635,0.4,-0.4,0.157,0.12318047221379834,254.00000000000006,0.11900000000000001,0.12318047221379834,254.00000000000006
2.1199999999999988,0.01,0.0,0.138,0.025199252213798415,0.0,36.08467722236401,3.1638872846255657,-3.1638872846255657,0.4,-0.4,0.157,0.12368986221379838,254.00000000000006,0.11900000000000001,0.12368986221379838,255.00000000000006
2.1299999999999986,0.01,0.0,0.138,0.025708642213798455,0.0,36.258375352767416,3.179207284625568,-3.179207284625568,0.4,-0.4,0.157,0.12419925221379842,255.00000000000006,0.11900000000000001,0.12419925221379842,255.00000000000006
2.1399999999999983,0.01,0.0,0.138,0.026218032213798495,0.0,36.43207348316946,3.19452728462557,-3.19452728462557,0.4,-0.4,0.157,0.12470864221379846,254.00000000000006,0.11900000000000001,0.12470864221379846,255.00000000000006
2.149999999999998,0.01,0.0,0.138,0.026727422213798535,0.0,36.605771613571505,3.2098472846255723,-3.2098472846255723,0.4,-0.4,0.157,0.1252180322137985,254.00000000000006,0.11900000000000001,0.1252180322137985,255.00000000000006
2.159999999999998,0.01,0.0,0.138,0.027236812213798575,0.0,36.77946974397446,3.2251672846255746,-3.2251672846255746,0.4,-0.4,0.157,0.12572742221379854,254.00000000000006,0.11900000000000001,0.12572742221379854,255.00000000000006
2.1699999999999977,0.01,0.0,0.138,0.027746202213798615,0.0,36.95316787437696,3.240487284625577,-3.240487284625577,0.4,-0.4,0.157,0.12623681221379857,254.00000000000006,0.11900000000000001,0.12623681221379857,254.00000000000006
2.1799999999999975,0.01,0.0,0.138,0.028255592213798655,0.0,37.12686600477946,3.255807284625579,-3.255807284625579,0.4,-0.4,0.157,0.12674620221379862,254.00000000000006,0.11900000000000001,0.12674620221379862,254.00000000000006
2.1899999999999973,0.01,0.0,0.138,0.028764982213798695,0.0,37.30056413518196,3.271127284625581,-3.271127284625581,0.4,-0.4,0.157,0.12725559221379867,254.00000000000006,0.11900000000000001,0.12725559221379867,254.00000000000006
2.199999999999997,0.01,0.0,0.138,0.029274372213798736,0.0,37.474262265584,3.2864472846255834,-3.2864472846255834,0.4,-0.4,0.157,0.1277649822137987,255.00000000000006,0.11900000000000001,0.1277649822137987,255.00000000000006
2.209999999999997,0.01,0.0,0.138,0.029783762213798776,0.0,37.647960395986956,3.3017672846255857,-3.3017672846255857,0.4,-0.4,0.157,0.12827437221379873,254.00000000000006,0.11900000000000001,0.12827437221379873,255.00000000000006
2.2199999999999966,0.01,0.0,0.138,0.030293152213798816,0.0,37.821658526389,3.317087284625588,-3.317087284625588,0.4,-0.4,0.157,0.12878376221379878,254.00000000000006,0.11900000000000001,0.12878376221379878,254.00000000000006
2.2299999999999964,0.01,0.0,0.138,0.030802542213798856,0.0,37.9953566567915,3.33240728462559,-3.33240728462559,0.4,-0.4,0.157,0.12929315221379883,254.00000000000006,0.11900000000000001,0.12929315221379883,254.00000000000006
2.239999999999996,0.01,0.0,0.138,0.031311932213798896,0.0,38.169054787194,3.3477272846255923,-3.3477272846255923,0.4,-0.4,0.157,0.12980254221379886,254.00000000000006,0.11900000000000001,0.12980254221379886,255.00000000000006
2.249999999999996,0.01,0.0,0.138,0.031821322213798936,0.0,38.3427529175965,3.3630472846255945,-3.3630472846255945,0.4,-0.4,0.157,0.1303119322137989,255.00000000000006,0.11900000000000001,0.1303119322137989,255.00000000000006
2.259999999999996,0.01,0.0,0.138,0.032330712213798976,0.0,38.51645104799945,3.3783672846255968,-3.3783672846255968,0.4,-0.4,0.157,0.13082132221379894,254.00000000000006,0.11900000000000001,0.13082132221379894,255.00000000000006
2.2699999999999956,0.01,0.0,0.138,0.032840102213799016,0.0,38.6901491784015,3.393687284625599,-3.393687284625599,0.4,-0.4,0.157,0.131330712213799,254.00000000000006,0.11900000000000001,0.131330712213799,254.00000000000006
2.2799999999999954,0.01,0.0,0.138,0.033349492213799056,0.0,38.863847308804,3.409007284625601,-3.409007284625601,0.4,-0.4,0.157,0.13184010221379902,254.00000000000006,0.11900000000000001,0.13184010221379902,255.00000000000006
2.289999999999995,0.01,0.0,0.138,0.033858882213799096,0.0,39.0375454392065,3.4243272846256034,-3.4243272846256034,0.4,-0.4,0.157,0.13234949221379905,254.00000000000006,0.11900000000000001,0.13234949221379905,254.00000000000006
2.299999999999995,0.01,0.0,0.138,0.034368272213799136,0.0,39.211243569608996,3.4396472846256056,-3.4396472846256056,0.4,-0.4,0.157,0.1328588822137991,254.00000000000006,0.11900000000000001,0.1328588822137991,254.00000000000006
